0, 14.0
1, 14.0
4, 14.0
16, 13.0
500, 2.0
502, 2.0
505, 2.0
518, 2.0
1001, 3.0
1003, 3.0
1006, 3.0
1019, 3.0
1502, 1.0
1504, 1.0
1507, 1.0
1521, 1.0
2004, 3.0
2006, 3.0
2009, 3.0
2023, 3.0
2505, 1.0
2507, 1.0
2510, 1.0
2523, 1.0
3006, 14.0
3007, 14.0
3012, 14.0
3024, 14.0
3507, 12.0
3508, 12.0
3513, 12.0
3525, 12.0
4009, 21.0
4010, 21.0
4014, 21.0
4027, 22.0
4509, 9.0
4511, 9.0
4515, 9.0
4527, 9.0
5011, 13.0
5012, 13.0
5017, 13.0
5028, 13.0
5512, 9.0
5514, 9.0
5518, 9.0
5529, 9.0
6014, 14.0
6015, 14.0
6019, 14.0
6031, 14.0
6515, 10.0
6516, 10.0
6520, 10.0
6532, 10.0
7017, 14.0
7018, 13.0
7022, 13.0
7033, 14.0
7519, 8.0
7523, 8.0
7534, 8.0
8019, 14.0
8020, 14.0
8025, 14.0
8036, 14.0
8520, 12.0
8521, 12.0
8526, 12.0
8537, 11.0
9021, 18.0
9023, 19.0
9028, 18.0
9038, 18.0
9523, 9.0
9524, 8.0
9529, 8.0
9540, 9.0
10024, 15.0
10025, 15.0
10031, 15.0
10041, 15.0
10525, 9.0
10526, 9.0
10532, 9.0
10542, 9.0
11025, 15.0
11027, 15.0
11035, 16.0
11044, 16.0
11527, 12.0
11529, 12.0
11536, 11.0
11545, 11.0
12028, 15.0
12030, 15.0
12037, 15.0
12046, 15.0
12529, 11.0
12530, 11.0
12538, 11.0
12547, 11.0
13031, 13.0
13038, 13.0
13042, 13.0
13048, 13.0
13532, 8.0
13539, 7.0
13544, 7.0
13549, 8.0
14033, 11.0
14040, 11.0
14045, 11.0
14050, 11.0
14534, 9.0
14540, 9.0
14546, 9.0
14551, 9.0
15035, 12.0
15052, 12.0
15055, 12.0
15058, 12.0
15536, 8.0
15552, 8.0
15556, 8.0
15560, 8.0
16039, 14.0
16053, 14.0
16056, 14.0
16061, 14.0
16540, 8.0
16554, 8.0
16557, 8.0
16563, 8.0
17041, 10.0
17055, 10.0
17061, 10.0
17063, 10.0
17542, 6.0
17556, 6.0
17562, 7.0
17564, 6.0
18044, 11.0
18057, 12.0
18066, 12.0
18545, 4.0
18559, 3.0
18567, 2.0
19046, 2.0
19060, 2.0
19068, 2.0
19547, 2.0
19560, 2.0
19569, 2.0
19570, 2.0
20049, 5.0
20062, 5.0
20070, 6.0
