0, 0
9, -7
20, -15
27, -20
33, -23
38, -26
44, -29
59, -42
67, -48
76, -54
84, -60
93, -66
99, -69
108, -76
115, -81
122, -85
130, -91
136, -94
142, -98
150, -104
156, -107
162, -111
168, -114
174, -118
179, -121
185, -124
191, -127
197, -131
202, -134
207, -137
214, -141
220, -144
227, -148
232, -152
238, -155
244, -159
264, -176
270, -180
277, -184
283, -188
289, -191
295, -195
302, -200
308, -203
314, -207
320, -210
326, -213
331, -216
337, -220
344, -224
349, -227
355, -230
361, -234
367, -238
373, -241
379, -245
385, -249
392, -253
399, -257
404, -260
410, -263
417, -268
422, -271
427, -274
434, -278
439, -281
445, -284
451, -288
457, -291
462, -294
467, -297
474, -301
480, -305
486, -307
493, -313
499, -316
504, -319
509, -322
515, -324
520, -327
525, -330
531, -334
537, -337
543, -340
548, -344
554, -346
559, -349
565, -352
573, -358
579, -362
586, -366
591, -369
596, -372
602, -375
607, -378
612, -380
618, -384
624, -387
629, -390
635, -393
640, -396
646, -399
651, -402
657, -406
662, -409
667, -411
673, -414
678, -417
687, -423
694, -428
700, -431
705, -434
710, -437
716, -440
721, -443
726, -446
731, -448
737, -451
742, -454
747, -457
753, -460
758, -463
764, -466
771, -470
778, -476
784, -479
790, -482
795, -485
800, -488
805, -491
811, -493
817, -497
823, -501
829, -504
834, -507
839, -510
845, -513
850, -516
855, -519
860, -521
867, -526
873, -529
878, -532
883, -534
888, -537
894, -540
899, -543
904, -545
916, -555
924, -560
938, -572
943, -575
948, -577
960, -587
968, -592
975, -597
986, -605
997, -614
1004, -618
1009, -621
1017, -627
1024, -631
1033, -637
1038, -640
1047, -647
1055, -653
1081, -676
1087, -679
1108, -698
1133, -721
1166, -751
1190, -773
1202, -782
1231, -809
1237, -812
1242, -815
1248, -819
1254, -822
1263, -829
1271, -834
1276, -837
1281, -840
1287, -843
1293, -846
1304, -855
1310, -859
1317, -863
1333, -876
1364, -906
1374, -913
1385, -921
1392, -926
1407, -939
1417, -946
1432, -959
1438, -962
1454, -976
1460, -979
1470, -987
1479, -993
1489, -1001
1508, -1017
1521, -1028
1529, -1033
1543, -1045
1551, -1051
1562, -1059
1573, -1067
1605, -1098
1617, -1107
1626, -1114
1637, -1122
1648, -1131
1667, -1147
1679, -1157
1698, -1173
1707, -1179
1713, -1184
1722, -1190
1728, -1194
1742, -1205
1753, -1214
1767, -1225
1772, -1228
1789, -1243
1800, -1251
1813, -1262
1822, -1268
1832, -1276
1838, -1279
1850, -1289
1862, -1299
1871, -1305
1900, -1332
1921, -1350
1930, -1356
1948, -1372
1983, -1405
2012, -1431
2059, -1476
2090, -1504
2105, -1517
2116, -1526
2122, -1529
2138, -1543
2145, -1547
2199, -1599
2313, -1710
2323, -1717
2331, -1724
2343, -1733
2348, -1736
2356, -1741
2365, -1748
2379, -1760
2388, -1766
2402, -1777
2415, -1788
2430, -1801
2437, -1805
2444, -1809
2455, -1818
2467, -1828
2476, -1834
2489, -1844
2499, -1852
2510, -1861
2524, -1872
2533, -1879
2539, -1883
2547, -1889
2560, -1899
2575, -1911
2581, -1915
2588, -1920
2614, -1943
2624, -1951
2636, -1960
2647, -1968
2656, -1975
2667, -1984
2676, -1990
2697, -2009
2706, -2015
2728, -2035
2738, -2043
2749, -2051
2814, -2114
2853, -2150
2858, -2153
2867, -2159
2873, -2163
2878, -2166
2885, -2170
2890, -2173
2896, -2176
2901, -2179
2908, -2184
2916, -2189
2928, -2199
2935, -2203
2942, -2207
2949, -2212
2954, -2215
2959, -2218
2965, -2220
2993, -2246
3002, -2253
3008, -2257
3014, -2260
