0, 1
1953, 1
2982, 1
3311, 4
4078, 4
5188, 4
5867, 4
5917, 1
5918, 3
5972, 4
6153, 3
6154, 1
6181, 1
6978, 7
6979, 10
6980, 9
6981, 8
6982, 9
6983, 5
6984, 8
6985, 6
7259, 10
7260, 7
7806, 4
7868, 4
7918, 4
9371, 4
9609, 1
9610, 3
9673, 4
9720, 4
10177, 1
10178, 3
10201, 1
10202, 12
10203, 12
10204, 13
10205, 13
10206, 13
10236, 4
10256, 3
10257, 1
11217, 4
11261, 1
11262, 3
12375, 1
12376, 3
12413, 1
12414, 3
12458, 3
12459, 1
12766, 3
12767, 1
13302, 1
13303, 3
13335, 4
13376, 4
13407, 4
13454, 4
14184, 3
14185, 1
14210, 4
14250, 4
14274, 4
14300, 1
14301, 3
