08:42:30.703 INF Connecting to orderer. addrStr=3.88.196.188:10033 peerId=3
08:42:30.703 INF Connecting to orderer. addrStr=52.91.113.243:10011 peerId=1
08:42:30.703 INF Connecting to orderer. addrStr=18.204.199.157:10022 peerId=2
08:42:30.703 INF Connecting to orderer. addrStr=3.92.49.52:10000 peerId=0
08:42:30.705 INF Connected to orderer. addrStr=3.88.196.188:10033 id=3
08:42:30.706 INF Connected to orderer. addrStr=3.92.49.52:10000 id=0
08:42:30.706 INF Connected to orderer. addrStr=18.204.199.157:10022 id=2
08:42:30.706 INF Connected to orderer. addrStr=52.91.113.243:10011 id=1
08:42:30.723 INF Connected to orderers.
08:42:30.726 INF Updating bucket assignment. epoch=0
08:42:30.726 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
08:42:30.726 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
08:42:30.726 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
08:42:30.726 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
08:42:30.726 INF Setting up client timeout. clientRunTime=15000
08:42:30.726 INF Starting to submit requests. numRequests=15360
08:42:30.726 INF Resubmitted Requests. epoch=0 n=0
08:42:30.726 INF Submitted request. clSeqNr=0
08:42:30.729 INF Submitted request. clSeqNr=1
08:42:30.730 INF Submitted request. clSeqNr=2
08:42:30.732 INF Submitted request. clSeqNr=3
08:42:30.734 INF Submitted request. clSeqNr=4
08:42:30.736 INF Submitted request. clSeqNr=5
08:42:30.738 INF Submitted request. clSeqNr=6
08:42:30.740 INF Submitted request. clSeqNr=7
08:42:30.742 INF Submitted request. clSeqNr=8
08:42:30.744 INF Submitted request. clSeqNr=9
08:42:30.746 INF Submitted request. clSeqNr=10
08:42:30.747 INF Submitted request. clSeqNr=11
08:42:30.750 INF Submitted request. clSeqNr=12
08:42:30.752 INF Submitted request. clSeqNr=13
08:42:30.753 INF Submitted request. clSeqNr=14
08:42:30.756 INF Submitted request. clSeqNr=15
08:42:30.757 INF Submitted request. clSeqNr=16
08:42:30.759 INF Submitted request. clSeqNr=17
08:42:30.762 INF Submitted request. clSeqNr=18
08:42:30.764 INF Submitted request. clSeqNr=19
08:42:30.765 INF Submitted request. clSeqNr=20
08:42:30.768 INF Submitted request. clSeqNr=21
08:42:30.769 INF Submitted request. clSeqNr=22
08:42:30.771 INF Submitted request. clSeqNr=23
08:42:30.773 INF Submitted request. clSeqNr=24
08:42:30.775 INF Submitted request. clSeqNr=25
08:42:30.778 INF Submitted request. clSeqNr=26
08:42:30.779 INF Submitted request. clSeqNr=27
08:42:30.781 INF Submitted request. clSeqNr=28
08:42:30.783 INF Submitted request. clSeqNr=29
08:42:30.785 INF Submitted request. clSeqNr=30
08:42:30.787 INF Submitted request. clSeqNr=31
08:42:30.789 INF Submitted request. clSeqNr=32
08:42:30.791 INF Submitted request. clSeqNr=33
08:42:30.792 INF Submitted request. clSeqNr=34
08:42:30.795 INF Submitted request. clSeqNr=35
08:42:30.796 INF Submitted request. clSeqNr=36
08:42:30.798 INF Submitted request. clSeqNr=37
08:42:30.801 INF Submitted request. clSeqNr=38
08:42:30.803 INF Submitted request. clSeqNr=39
08:42:30.804 INF Submitted request. clSeqNr=40
08:42:30.807 INF Submitted request. clSeqNr=41
08:42:30.808 INF Submitted request. clSeqNr=42
08:42:30.811 INF Submitted request. clSeqNr=43
08:42:30.812 INF Submitted request. clSeqNr=44
08:42:30.814 INF Submitted request. clSeqNr=45
08:42:30.816 INF Submitted request. clSeqNr=46
08:42:30.818 INF Submitted request. clSeqNr=47
08:42:30.820 INF Submitted request. clSeqNr=48
08:42:30.822 INF Submitted request. clSeqNr=49
08:42:30.824 INF Submitted request. clSeqNr=50
08:42:30.826 INF Submitted request. clSeqNr=51
08:42:30.828 INF Submitted request. clSeqNr=52
08:42:30.830 INF Submitted request. clSeqNr=53
08:42:30.831 INF Submitted request. clSeqNr=54
08:42:30.834 INF Submitted request. clSeqNr=55
08:42:30.836 INF Submitted request. clSeqNr=56
08:42:30.837 INF Submitted request. clSeqNr=57
08:42:30.840 INF Submitted request. clSeqNr=58
08:42:30.842 INF Submitted request. clSeqNr=59
08:42:30.843 INF Submitted request. clSeqNr=60
08:42:30.846 INF Submitted request. clSeqNr=61
08:42:30.847 INF Submitted request. clSeqNr=62
08:42:30.849 INF Submitted request. clSeqNr=63
08:42:30.852 INF Submitted request. clSeqNr=64
08:42:30.853 INF Submitted request. clSeqNr=65
08:42:30.855 INF Submitted request. clSeqNr=66
08:42:30.857 INF Submitted request. clSeqNr=67
08:42:30.859 INF Submitted request. clSeqNr=68
08:42:30.862 INF Submitted request. clSeqNr=69
08:42:30.863 INF Submitted request. clSeqNr=70
08:42:30.865 INF Submitted request. clSeqNr=71
08:42:30.867 INF Submitted request. clSeqNr=72
08:42:30.869 INF Submitted request. clSeqNr=73
08:42:30.871 INF Submitted request. clSeqNr=74
08:42:30.873 INF Submitted request. clSeqNr=75
08:42:30.875 INF Submitted request. clSeqNr=76
08:42:30.876 INF Submitted request. clSeqNr=77
08:42:30.879 INF Submitted request. clSeqNr=78
08:42:30.880 INF Submitted request. clSeqNr=79
08:42:30.883 INF Submitted request. clSeqNr=80
08:42:30.884 INF Submitted request. clSeqNr=81
08:42:30.886 INF Submitted request. clSeqNr=82
08:42:30.889 INF Submitted request. clSeqNr=83
08:42:30.890 INF Submitted request. clSeqNr=84
08:42:30.893 INF Submitted request. clSeqNr=85
08:42:30.894 INF Submitted request. clSeqNr=86
08:42:30.896 INF Submitted request. clSeqNr=87
08:42:30.898 INF Submitted request. clSeqNr=88
08:42:30.900 INF Submitted request. clSeqNr=89
08:42:30.903 INF Submitted request. clSeqNr=90
08:42:30.904 INF Submitted request. clSeqNr=91
08:42:30.906 INF Submitted request. clSeqNr=92
08:42:30.908 INF Submitted request. clSeqNr=93
08:42:30.910 INF Submitted request. clSeqNr=94
08:42:30.912 INF Submitted request. clSeqNr=95
