05:42:13.097 INF Connecting to orderer. addrStr=44.203.29.95:10033 peerId=3
05:42:13.097 INF Connecting to orderer. addrStr=44.197.179.1:10000 peerId=0
05:42:13.098 INF Connecting to orderer. addrStr=44.200.131.90:10011 peerId=1
05:42:13.098 INF Connecting to orderer. addrStr=3.235.3.180:10022 peerId=2
05:42:13.109 INF Connected to orderer. addrStr=44.200.131.90:10011 id=1
05:42:13.109 INF Connected to orderer. addrStr=44.203.29.95:10033 id=3
05:42:13.109 INF Connected to orderer. addrStr=3.235.3.180:10022 id=2
05:42:13.110 INF Connected to orderer. addrStr=44.197.179.1:10000 id=0
05:42:13.133 INF Connected to orderers.
05:42:13.137 INF Setting up client timeout. clientRunTime=15000
05:42:13.137 INF Starting to submit requests. numRequests=7680
05:42:13.137 INF Updating bucket assignment. epoch=0
05:42:13.137 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
05:42:13.137 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
05:42:13.137 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
05:42:13.138 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
05:42:13.138 INF Submitted request. clSeqNr=0
05:42:13.138 INF Resubmitted Requests. epoch=0 n=0
05:42:13.142 INF Submitted request. clSeqNr=1
05:42:13.146 INF Submitted request. clSeqNr=2
05:42:13.150 INF Submitted request. clSeqNr=3
05:42:13.154 INF Submitted request. clSeqNr=4
05:42:13.158 INF Submitted request. clSeqNr=5
05:42:13.161 INF Submitted request. clSeqNr=6
05:42:13.165 INF Submitted request. clSeqNr=7
05:42:13.169 INF Submitted request. clSeqNr=8
05:42:13.173 INF Submitted request. clSeqNr=9
05:42:13.177 INF Submitted request. clSeqNr=10
05:42:13.181 INF Submitted request. clSeqNr=11
05:42:13.185 INF Submitted request. clSeqNr=12
05:42:13.189 INF Submitted request. clSeqNr=13
05:42:13.193 INF Submitted request. clSeqNr=14
05:42:13.197 INF Submitted request. clSeqNr=15
05:42:13.201 INF Submitted request. clSeqNr=16
05:42:13.204 INF Submitted request. clSeqNr=17
05:42:13.208 INF Submitted request. clSeqNr=18
05:42:13.212 INF Submitted request. clSeqNr=19
05:42:13.216 INF Submitted request. clSeqNr=20
05:42:13.220 INF Submitted request. clSeqNr=21
05:42:13.224 INF Submitted request. clSeqNr=22
05:42:13.227 INF Submitted request. clSeqNr=23
05:42:13.231 INF Submitted request. clSeqNr=24
05:42:13.236 INF Submitted request. clSeqNr=25
05:42:13.240 INF Submitted request. clSeqNr=26
05:42:13.243 INF Submitted request. clSeqNr=27
05:42:13.248 INF Submitted request. clSeqNr=28
05:42:13.251 INF Submitted request. clSeqNr=29
05:42:13.255 INF Submitted request. clSeqNr=30
05:42:13.259 INF Submitted request. clSeqNr=31
05:42:13.262 INF Submitted request. clSeqNr=32
05:42:13.267 INF Submitted request. clSeqNr=33
05:42:13.271 INF Submitted request. clSeqNr=34
05:42:13.275 INF Submitted request. clSeqNr=35
05:42:13.279 INF Submitted request. clSeqNr=36
05:42:13.282 INF Submitted request. clSeqNr=37
05:42:13.286 INF Submitted request. clSeqNr=38
05:42:13.290 INF Submitted request. clSeqNr=39
05:42:13.294 INF Submitted request. clSeqNr=40
05:42:13.298 INF Submitted request. clSeqNr=41
05:42:13.302 INF Submitted request. clSeqNr=42
05:42:13.306 INF Submitted request. clSeqNr=43
05:42:13.310 INF Submitted request. clSeqNr=44
05:42:13.314 INF Submitted request. clSeqNr=45
05:42:13.317 INF Submitted request. clSeqNr=46
05:42:13.321 INF Submitted request. clSeqNr=47
05:42:13.326 INF Submitted request. clSeqNr=48
05:42:13.330 INF Submitted request. clSeqNr=49
05:42:13.333 INF Submitted request. clSeqNr=50
05:42:13.337 INF Submitted request. clSeqNr=51
05:42:13.341 INF Submitted request. clSeqNr=52
05:42:13.345 INF Submitted request. clSeqNr=53
05:42:13.349 INF Submitted request. clSeqNr=54
