0, 1
14, 1
15, 1
17, 1
21, 1
22, 1
26, 4
27, 2
29, 1
34, 1
35, 3
36, 2
38, 1
39, 1
40, 2
42, 4
43, 2
44, 3
46, 1
47, 3
48, 4
49, 2
50, 1
52, 1
53, 1
54, 5
55, 5
56, 7
57, 4
58, 2
59, 6
60, 3
61, 2
62, 2
63, 1
64, 6
65, 3
66, 2
67, 1
68, 4
69, 2
70, 4
71, 6
72, 1
73, 4
74, 8
75, 3
76, 1
77, 6
78, 9
79, 6
80, 6
81, 8
82, 6
83, 4
84, 4
85, 5
86, 2
87, 4
88, 5
89, 3
90, 3
91, 4
92, 2
93, 2
94, 2
95, 2
96, 1
97, 3
98, 3
99, 2
100, 1
101, 3
102, 4
103, 1
104, 2
105, 1
106, 4
107, 7
108, 3
109, 3
110, 3
111, 2
112, 4
113, 2
114, 1
117, 2
118, 1
119, 2
120, 2
121, 3
122, 2
123, 1
125, 2
126, 3
127, 5
128, 1
129, 3
130, 4
132, 2
133, 2
134, 2
135, 2
136, 3
137, 1
139, 6
140, 3
141, 1
142, 7
143, 5
144, 4
145, 4
146, 3
147, 3
148, 2
149, 3
150, 2
151, 3
152, 1
153, 3
154, 4
156, 7
157, 6
159, 7
160, 6
161, 3
162, 1
163, 5
164, 12
165, 5
166, 5
167, 9
168, 4
169, 4
170, 5
171, 4
172, 2
173, 4
174, 5
175, 4
176, 3
177, 3
178, 1
179, 3
181, 1
182, 2
183, 4
184, 4
185, 2
186, 2
187, 2
188, 3
189, 1
190, 1
191, 2
192, 5
193, 8
194, 1
195, 4
196, 4
197, 2
198, 2
199, 1
200, 1
203, 2
204, 1
205, 1
206, 1
207, 6
209, 1
210, 2
211, 1
212, 4
213, 3
214, 2
215, 3
216, 3
217, 1
218, 1
219, 4
220, 1
221, 2
222, 3
224, 2
225, 5
226, 3
227, 5
228, 3
229, 6
230, 2
231, 6
232, 3
233, 3
234, 1
235, 3
236, 4
237, 1
239, 6
240, 1
241, 4
242, 4
243, 5
244, 3
245, 6
246, 6
247, 1
248, 2
249, 8
250, 11
251, 7
252, 2
253, 8
254, 4
255, 7
256, 5
257, 2
258, 3
259, 4
260, 3
261, 4
262, 3
263, 3
264, 1
265, 1
266, 2
267, 1
268, 1
269, 5
270, 3
271, 2
272, 1
273, 5
274, 1
275, 1
276, 3
277, 3
278, 6
279, 5
280, 3
281, 2
282, 4
283, 3
284, 1
285, 1
288, 2
289, 1
291, 3
292, 3
293, 2
294, 1
296, 2
297, 3
298, 4
299, 2
300, 3
301, 3
302, 1
303, 1
304, 3
305, 2
306, 3
307, 2
308, 1
309, 1
310, 5
311, 3
312, 4
313, 5
314, 3
315, 5
316, 5
317, 3
318, 3
319, 1
320, 2
321, 5
322, 1
323, 1
324, 1
325, 5
326, 2
327, 7
328, 4
329, 2
330, 7
331, 4
332, 4
333, 2
334, 6
335, 9
336, 5
337, 8
338, 7
339, 4
340, 3
341, 7
342, 3
343, 1
344, 5
345, 6
346, 3
347, 3
348, 2
349, 2
350, 3
351, 1
353, 2
354, 3
355, 3
356, 3
357, 1
358, 4
359, 3
360, 1
361, 2
362, 2
363, 5
364, 6
365, 2
366, 3
367, 5
368, 4
370, 2
373, 2
374, 1
376, 1
377, 3
378, 3
379, 1
380, 1
