08:41:38.738 INF Connecting to orderer. addrStr=52.91.113.243:10011 peerId=1
08:41:38.738 INF Connecting to orderer. addrStr=3.92.49.52:10033 peerId=3
08:41:38.738 INF Connecting to orderer. addrStr=3.88.196.188:10000 peerId=0
08:41:38.738 INF Connecting to orderer. addrStr=18.204.199.157:10022 peerId=2
08:41:38.740 INF Connected to orderer. addrStr=52.91.113.243:10011 id=1
08:41:38.740 INF Connected to orderer. addrStr=18.204.199.157:10022 id=2
08:41:38.740 INF Connected to orderer. addrStr=3.88.196.188:10000 id=0
08:41:38.741 INF Connected to orderer. addrStr=3.92.49.52:10033 id=3
08:41:38.756 INF Connected to orderers.
08:41:38.759 INF Setting up client timeout. clientRunTime=15000
08:41:38.759 INF Starting to submit requests. numRequests=3840
08:41:38.758 INF Updating bucket assignment. epoch=0
08:41:38.762 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
08:41:38.763 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
08:41:38.763 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
08:41:38.763 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
08:41:38.763 INF Submitted request. clSeqNr=0
08:41:38.763 INF Resubmitted Requests. epoch=0 n=0
08:41:38.768 INF Submitted request. clSeqNr=1
08:41:38.776 INF Submitted request. clSeqNr=2
08:41:38.783 INF Submitted request. clSeqNr=3
08:41:38.792 INF Submitted request. clSeqNr=4
08:41:38.799 INF Submitted request. clSeqNr=5
08:41:38.807 INF Submitted request. clSeqNr=6
08:41:38.814 INF Submitted request. clSeqNr=7
08:41:38.822 INF Submitted request. clSeqNr=8
08:41:38.831 INF Submitted request. clSeqNr=9
08:41:38.839 INF Submitted request. clSeqNr=10
08:41:38.846 INF Submitted request. clSeqNr=11
08:41:38.854 INF Submitted request. clSeqNr=12
08:41:38.861 INF Submitted request. clSeqNr=13
08:41:38.869 INF Submitted request. clSeqNr=14
08:41:38.877 INF Submitted request. clSeqNr=15
08:41:38.886 INF Submitted request. clSeqNr=16
08:41:38.893 INF Submitted request. clSeqNr=17
08:41:38.901 INF Submitted request. clSeqNr=18
08:41:38.908 INF Submitted request. clSeqNr=19
08:41:38.917 INF Submitted request. clSeqNr=20
08:41:38.924 INF Submitted request. clSeqNr=21
08:41:38.931 INF Submitted request. clSeqNr=22
08:41:38.940 INF Submitted request. clSeqNr=23
08:41:38.947 INF Submitted request. clSeqNr=24
08:41:38.956 INF Submitted request. clSeqNr=25
08:41:38.963 INF Submitted request. clSeqNr=26
08:41:38.971 INF Submitted request. clSeqNr=27
08:41:38.979 INF Submitted request. clSeqNr=28
08:41:38.986 INF Submitted request. clSeqNr=29
08:41:38.995 INF Submitted request. clSeqNr=30
08:41:39.002 INF Submitted request. clSeqNr=31
08:41:39.010 INF Submitted request. clSeqNr=32
08:41:39.018 INF Submitted request. clSeqNr=33
08:41:39.026 INF Submitted request. clSeqNr=34
08:41:39.034 INF Submitted request. clSeqNr=35
08:41:39.041 INF Submitted request. clSeqNr=36
08:41:39.049 INF Submitted request. clSeqNr=37
08:41:39.057 INF Submitted request. clSeqNr=38
08:41:39.064 INF Submitted request. clSeqNr=39
08:41:39.073 INF Submitted request. clSeqNr=40
08:41:39.081 INF Submitted request. clSeqNr=41
08:41:39.088 INF Submitted request. clSeqNr=42
08:41:39.096 INF Submitted request. clSeqNr=43
08:41:39.103 INF Submitted request. clSeqNr=44
08:41:39.112 INF Submitted request. clSeqNr=45
08:41:39.119 INF Submitted request. clSeqNr=46
08:41:39.127 INF Submitted request. clSeqNr=47
08:41:39.135 INF Submitted request. clSeqNr=48
08:41:39.143 INF Submitted request. clSeqNr=49
08:41:39.151 INF Submitted request. clSeqNr=50
08:41:39.158 INF Submitted request. clSeqNr=51
08:41:39.166 INF Submitted request. clSeqNr=52
08:41:39.174 INF Submitted request. clSeqNr=53
08:41:39.182 INF Submitted request. clSeqNr=54
08:41:39.189 INF Submitted request. clSeqNr=55
08:41:39.198 INF Submitted request. clSeqNr=56
08:41:39.206 INF Submitted request. clSeqNr=57
08:41:39.213 INF Submitted request. clSeqNr=58
08:41:39.221 INF Submitted request. clSeqNr=59
08:41:39.228 INF Submitted request. clSeqNr=60
08:41:39.237 INF Submitted request. clSeqNr=61
08:41:39.244 INF Submitted request. clSeqNr=62
08:41:39.252 INF Submitted request. clSeqNr=63
08:41:39.260 INF Submitted request. clSeqNr=64
08:41:39.268 INF Submitted request. clSeqNr=65
08:41:39.276 INF Submitted request. clSeqNr=66
08:41:39.283 INF Submitted request. clSeqNr=67
08:41:39.291 INF Submitted request. clSeqNr=68
08:41:39.300 INF Submitted request. clSeqNr=69
08:41:39.307 INF Submitted request. clSeqNr=70
08:41:39.315 INF Submitted request. clSeqNr=71
08:41:39.322 INF Submitted request. clSeqNr=72
08:41:39.330 INF Submitted request. clSeqNr=73
