01:44:26.178 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
01:44:26.178 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
01:44:26.178 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
01:44:26.178 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
01:44:26.186 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
01:44:26.187 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
01:44:26.187 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
01:44:26.187 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
01:44:26.206 INF Connected to orderers.
01:44:26.207 INF Updating bucket assignment. epoch=0
01:44:26.208 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
01:44:26.208 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
01:44:26.209 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
01:44:26.209 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
01:44:26.209 INF Resubmitted Requests. epoch=0 n=0
01:44:26.212 INF Setting up client timeout. clientRunTime=30000
01:44:26.212 INF Starting to submit requests. numRequests=15360
01:44:26.212 DBG Submitted request. clSeqNr=0
01:44:26.216 DBG Submitted request. clSeqNr=1
01:44:26.221 DBG Submitted request. clSeqNr=2
01:44:26.225 DBG Submitted request. clSeqNr=3
01:44:26.228 DBG Submitted request. clSeqNr=4
01:44:26.232 DBG Submitted request. clSeqNr=5
01:44:26.236 DBG Submitted request. clSeqNr=6
01:44:26.240 DBG Submitted request. clSeqNr=7
01:44:26.243 DBG Submitted request. clSeqNr=8
01:44:26.248 DBG Submitted request. clSeqNr=9
01:44:26.252 DBG Submitted request. clSeqNr=10
01:44:26.256 DBG Submitted request. clSeqNr=11
01:44:26.260 DBG Submitted request. clSeqNr=12
01:44:26.263 DBG Submitted request. clSeqNr=13
01:44:26.267 DBG Submitted request. clSeqNr=14
01:44:26.271 DBG Submitted request. clSeqNr=15
01:44:26.276 DBG Submitted request. clSeqNr=16
01:44:26.279 DBG Submitted request. clSeqNr=17
01:44:26.283 DBG Submitted request. clSeqNr=18
01:44:26.287 DBG Submitted request. clSeqNr=19
01:44:26.290 DBG Submitted request. clSeqNr=20
01:44:26.295 DBG Submitted request. clSeqNr=21
01:44:26.299 DBG Submitted request. clSeqNr=22
01:44:26.303 DBG Submitted request. clSeqNr=23
01:44:26.306 DBG Submitted request. clSeqNr=24
01:44:26.310 DBG Submitted request. clSeqNr=25
01:44:26.314 DBG Submitted request. clSeqNr=26
01:44:26.318 DBG Submitted request. clSeqNr=27
01:44:26.322 DBG Submitted request. clSeqNr=28
01:44:26.325 DBG Submitted request. clSeqNr=29
01:44:26.330 DBG Submitted request. clSeqNr=30
01:44:26.334 DBG Submitted request. clSeqNr=31
01:44:26.338 DBG Submitted request. clSeqNr=32
01:44:26.341 DBG Submitted request. clSeqNr=33
01:44:26.345 DBG Submitted request. clSeqNr=34
01:44:26.350 DBG Submitted request. clSeqNr=35
01:44:26.354 DBG Submitted request. clSeqNr=36
01:44:26.358 DBG Submitted request. clSeqNr=37
01:44:26.362 DBG Submitted request. clSeqNr=38
01:44:26.365 DBG Submitted request. clSeqNr=39
01:44:26.369 DBG Submitted request. clSeqNr=40
01:44:26.373 DBG Submitted request. clSeqNr=41
01:44:26.377 DBG Submitted request. clSeqNr=42
01:44:26.380 DBG Submitted request. clSeqNr=43
01:44:26.384 DBG Submitted request. clSeqNr=44
01:44:26.389 DBG Submitted request. clSeqNr=45
01:44:26.393 DBG Submitted request. clSeqNr=46
01:44:26.396 DBG Submitted request. clSeqNr=47
01:44:26.400 DBG Submitted request. clSeqNr=48
01:44:26.404 DBG Submitted request. clSeqNr=49
01:44:26.408 DBG Submitted request. clSeqNr=50
01:44:26.412 DBG Submitted request. clSeqNr=51
01:44:26.416 DBG Submitted request. clSeqNr=52
01:44:26.420 DBG Submitted request. clSeqNr=53
01:44:26.424 DBG Submitted request. clSeqNr=54
01:44:26.428 DBG Submitted request. clSeqNr=55
01:44:26.431 DBG Submitted request. clSeqNr=56
01:44:26.435 DBG Submitted request. clSeqNr=57
01:44:26.439 DBG Submitted request. clSeqNr=58
01:44:26.444 DBG Submitted request. clSeqNr=59
01:44:26.447 DBG Submitted request. clSeqNr=60
01:44:26.451 DBG Submitted request. clSeqNr=61
01:44:26.455 DBG Submitted request. clSeqNr=62
01:44:26.459 DBG Submitted request. clSeqNr=63
01:44:26.462 DBG Submitted request. clSeqNr=64
01:44:26.466 DBG Submitted request. clSeqNr=65
01:44:26.470 DBG Submitted request. clSeqNr=66
01:44:26.475 DBG Submitted request. clSeqNr=67
01:44:26.479 DBG Submitted request. clSeqNr=68
01:44:26.482 DBG Submitted request. clSeqNr=69
01:44:26.486 DBG Submitted request. clSeqNr=70
01:44:26.490 DBG Submitted request. clSeqNr=71
01:44:26.494 DBG Submitted request. clSeqNr=72
01:44:26.498 DBG Submitted request. clSeqNr=73
01:44:26.501 DBG Submitted request. clSeqNr=74
