13:48:06.219 INF Connecting to orderer. addrStr=3.87.188.6:10033 peerId=3
13:48:06.220 INF Connecting to orderer. addrStr=54.89.53.1:10000 peerId=0
13:48:06.220 INF Connecting to orderer. addrStr=52.87.242.94:10011 peerId=1
13:48:06.220 INF Connecting to orderer. addrStr=34.238.126.219:10022 peerId=2
13:48:06.227 INF Connected to orderer. addrStr=54.89.53.1:10000 id=0
13:48:06.227 INF Connected to orderer. addrStr=34.238.126.219:10022 id=2
13:48:06.228 INF Connected to orderer. addrStr=3.87.188.6:10033 id=3
13:48:06.228 INF Connected to orderer. addrStr=52.87.242.94:10011 id=1
13:48:06.327 INF Connected to orderers.
13:48:06.329 INF Setting up client timeout. clientRunTime=15000
13:48:06.329 INF Starting to submit requests. numRequests=7680
13:48:06.329 INF Submitted request. clSeqNr=0
13:48:06.343 INF Updating bucket assignment. epoch=0
13:48:06.343 DBG New bucket assignment. buckets=[1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61] orderer=1
13:48:06.343 DBG New bucket assignment. buckets=[2,6,10,14,18,22,26,30,34,38,42,46,50,54,58,62] orderer=2
13:48:06.343 DBG New bucket assignment. buckets=[3,7,11,15,19,23,27,31,35,39,43,47,51,55,59,63] orderer=3
13:48:06.343 DBG New bucket assignment. buckets=[0,4,8,12,16,20,24,28,32,36,40,44,48,52,56,60] orderer=0
13:48:06.344 INF Resubmitted Requests. epoch=0 n=0
13:48:06.344 INF Submitted request. clSeqNr=1
13:48:06.344 INF Submitted request. clSeqNr=2
13:48:06.344 INF Submitted request. clSeqNr=3
13:48:06.345 INF Submitted request. clSeqNr=4
13:48:06.349 INF Submitted request. clSeqNr=5
13:48:06.352 INF Submitted request. clSeqNr=6
13:48:06.356 INF Submitted request. clSeqNr=7
13:48:06.360 INF Submitted request. clSeqNr=8
13:48:06.364 INF Submitted request. clSeqNr=9
13:48:06.369 INF Submitted request. clSeqNr=10
13:48:06.373 INF Submitted request. clSeqNr=11
13:48:06.376 INF Submitted request. clSeqNr=12
13:48:06.380 INF Submitted request. clSeqNr=13
13:48:06.383 INF Submitted request. clSeqNr=14
13:48:06.387 INF Submitted request. clSeqNr=15
13:48:06.391 INF Submitted request. clSeqNr=16
13:48:06.395 INF Submitted request. clSeqNr=17
13:48:06.399 INF Submitted request. clSeqNr=18
13:48:06.403 INF Submitted request. clSeqNr=19
13:48:06.408 INF Submitted request. clSeqNr=20
13:48:06.412 INF Submitted request. clSeqNr=21
13:48:06.415 INF Submitted request. clSeqNr=22
13:48:06.419 INF Submitted request. clSeqNr=23
13:48:06.423 INF Submitted request. clSeqNr=24
13:48:06.427 INF Submitted request. clSeqNr=25
13:48:06.431 INF Submitted request. clSeqNr=26
13:48:06.435 INF Submitted request. clSeqNr=27
13:48:06.439 INF Submitted request. clSeqNr=28
13:48:06.443 INF Submitted request. clSeqNr=29
13:48:06.447 INF Submitted request. clSeqNr=30
13:48:06.450 INF Submitted request. clSeqNr=31
13:48:06.454 INF Submitted request. clSeqNr=32
13:48:06.458 INF Submitted request. clSeqNr=33
13:48:06.462 INF Submitted request. clSeqNr=34
13:48:06.466 INF Submitted request. clSeqNr=35
13:48:06.470 INF Submitted request. clSeqNr=36
13:48:06.474 INF Submitted request. clSeqNr=37
13:48:06.478 INF Submitted request. clSeqNr=38
13:48:06.482 INF Submitted request. clSeqNr=39
13:48:06.485 INF Submitted request. clSeqNr=40
13:48:06.490 INF Submitted request. clSeqNr=41
13:48:06.494 INF Submitted request. clSeqNr=42
13:48:06.497 INF Submitted request. clSeqNr=43
13:48:06.501 INF Submitted request. clSeqNr=44
13:48:06.506 INF Submitted request. clSeqNr=45
13:48:06.509 INF Submitted request. clSeqNr=46
13:48:06.513 INF Submitted request. clSeqNr=47
13:48:06.517 INF Submitted request. clSeqNr=48
13:48:06.521 INF Submitted request. clSeqNr=49
13:48:06.524 INF Submitted request. clSeqNr=50
13:48:06.528 INF Submitted request. clSeqNr=51
13:48:06.533 INF Submitted request. clSeqNr=52
13:48:06.537 INF Submitted request. clSeqNr=53
13:48:06.541 INF Submitted request. clSeqNr=54
13:48:06.545 INF Submitted request. clSeqNr=55
13:48:06.548 INF Submitted request. clSeqNr=56
13:48:06.552 INF Submitted request. clSeqNr=57
13:48:06.556 INF Submitted request. clSeqNr=58
